40.4483,41.5041,42.0731,62.0036,109.6448,39.3612,41.9515
31.5644,18.9722,20.0666,32.9129,19.6929,15.8391,25.8046
32.5848,55.0579,60.0222,60.1913,35.9841,42.2565,23.7272
22.7684,29.685,22.1022,29.5804,24.8802,17.3394,36.3222
72.5825,52.1338,96.3119,110.1855,50.234,106.8421,108.2195
15.4887,12.8161,7.3274,10.2885,11.5936,12.0246,5.878
47.898,42.625,31.9833,49.5604,74.963,41.7772,32.3795
4.5073,3.9073,2.2933,3.5022,2.039,1.7228,3.4785
33.3218,15.3669,21.298,34.7758,33.1458,19.907,37.8747
117.7986,121.3473,52.5119,41.7885,41.8603,98.4635,58.056
89.2667,101.3023,39.2925,83.3479,58.387,89.9383,100.3312
5.3714,8.2595,11.9449,10.7385,6.648,13.0795,11.3962
40.9421,41.0716,33.2132,46.3064,80.4747,59.7405,73.7197
31.2632,37.9733,35.5297,13.6695,21.2602,20.2562,37.1644
67.0632,104.6063,80.5418,90.7287,95.6978,70.061,56.0967
63.4598,29.6183,67.2121,64.5866,36.026,36.9399,28.7898
109.0819,48.3614,88.3659,102.3112,66.7058,100.3563,77.167
8.0386,7.0187,15.1797,16.5602,16.335,6.2478,14.5643
40.6831,20.7532,31.3351,38.9264,29.7611,50.1431,40.6324
40.5735,108.4955,83.6547,79.9356,109.057,63.7733,116.3965
91.4622,39.6427,42.7348,33.3705,63.5212,35.7443,78.8096
58.3506,113.8868,84.0925,66.6776,61.0121,42.748,65.3008
33.5909,41.6056,70.2095,75.5053,49.174,87.1884,79.5826
28.2001,68.7971,26.8455,33.0058,65.97,38.4378,32.0132
101.5305,76.4904,93.2455,62.7655,53.8271,92.271,108.6094
16.4996,11.5189,20.2152,10.1996,24.9083,19.9962,12.4112
105.4663,102.4344,118.5053,92.5647,92.2267,134.1836,128.9198
68.4443,53.47,44.1293,30.3654,32.6095,50.2491,68.0373
73.7676,35.9593,81.4276,34.077,53.8576,32.9231,60.516
12.8168,9.5899,20.2075,18.1576,17.8349,20.0631,9.7045
30.8169,34.9691,42.0805,21.0073,46.0496,37.6084,39.7779
65.027,58.0509,57.0497,55.1704,38.9001,35.7078,56.3053
112.1347,93.0312,87.7868,59.1725,140.7288,144.3498,146.5902
71.2069,99.2983,85.9161,115.1577,83.1591,76.8941,118.8916
101.0071,54.0046,78.475,80.8834,57.2361,62.9694,121.1895
89.1885,141.1032,142.8471,84.3284,70.7963,88.352,86.125
32.4696,53.9423,55.7431,58.1976,40.4195,20.6945,57.5907
52.9194,53.0289,51.3619,42.5707,45.0607,50.6538,40.4362
28.2201,11.7115,33.4005,24.4349,17.9933,13.2437,21.2792
61.5153,43.3361,90.2826,101.3174,75.8579,63.9934,55.7764
20.3458,34.3345,17.9897,44.9624,30.1659,32.2731,42.9459
40.9315,60.4787,113.5387,117.6481,99.0637,40.5049,61.458
11.0908,29.2074,31.6857,26.6331,26.6957,27.1266,28.7073
50.0424,91.9159,45.5863,44.2767,121.9586,108.123,92.2321
24.5012,24.2787,10.0559,24.8266,13.5759,25.3901,23.9485
20.2436,23.7575,19.1962,20.7686,20.1566,19.8496,10.7028
44.3578,94.2897,119.3313,49.3638,62.4032,69.2423,121.0755
94.5836,59.3921,65.588,94.5435,84.3153,117.4765,88.1813
57.0466,23.2814,55.8317,49.4093,30.9022,38.9903,27.9904
72.5039,54.7224,122.8306,120.4304,49.1016,59.4286,47.8117
128.806,84.8876,60.3602,71.1758,57.5183,94.9529,101.341
12.9152,27.2321,13.6446,23.8796,18.9552,12.9103,14.7976
82.0805,58.8622,36.9938,86.6156,46.0378,47.4586,37.9098
123.8457,59.3066,130.5805,62.3535,107.631,129.6771,111.2061
10.4009,19.5067,19.6642,18.2541,10.6476,8.7305,16.5639
27.288,38.4312,49.0977,42.3163,21.0405,35.8304,47.862
57.2355,46.3323,43.3005,46.3666,39.1095,70.816,74.6746
83.1591,53.4656,67.0046,45.5059,42.7764,61.8722,88.1792
92.0998,60.431,85.6048,67.7639,133.1318,51.8369,128.0751
41.4647,53.0016,42.8972,29.3093,37.7296,51.5812,58.4432
8.2015,7.347,11.9145,16.1113,11.8114,7.41,14.1033
37.2307,39.8302,58.0016,39.8,63.1193,39.2407,46.9871
31.8254,44.2456,36.5774,28.1121,61.1167,28.3063,64.892
7.8928,6.6359,13.7148,17.2058,8.9616,7.8815,14.7011
7.8247,15.651,8.6226,13.0962,11.2209,7.1331,14.7031
49.2159,71.7014,111.7456,130.3131,111.8368,117.0227,138.7287
126.755,118.0956,77.7753,118.815,117.9254,86.0649,91.0972
125.6731,59.6611,93.0624,49.9372,101.1746,86.0973,64.325
73.4162,79.4421,69.7526,54.4139,59.6381,74.852,63.6345
14.7392,21.0408,12.7709,16.4794,12.0005,13.1047,9.7745
15.727,21.5776,20.184,8.2261,12.8968,16.8785,22.8515
5.4795,5.5859,5.483,1.9971,4.0398,3.3397,2.3153
23.8473,33.8461,29.2018,20.7771,34.2209,32.8625,32.0945
97.8141,60.9768,64.9993,40.2752,81.9916,81.0457,39.0314
120.9034,58.0221,87.8968,91.3372,98.8031,42.8959,101.4563
12.5495,14.8462,17.5307,25.741,28.1928,20.9064,19.9495
29.9561,38.0144,43.4704,43.9943,27.0636,20.3042,20.1871
34.019,35.6908,26.7263,60.0845,50.2668,45.8858,50.8127
32.5166,51.6655,46.0697,36.1915,36.5119,58.6342,40.7617
129.5036,57.7385,50.3565,75.341,117.8813,97.9281,120.3685
15.0963,16.536,20.2675,27.5829,23.0909,16.038,19.682
104.635,93.5282,128.893,99.3214,108.8751,121.5984,90.568
66.3208,45.4971,40.0188,59.7466,63.5449,71.5691,32.9189
50.3232,47.7142,57.9329,73.1567,53.3962,61.4295,39.1835
116.1487,74.3874,62.6547,52.1477,123.2426,57.4176,42.7669
0.2702,0.4607,0.2052,0.208,0.2044,0.3442,0.3213
36.6883,80.2665,52.0581,41.6703,36.6949,47.7776,29.8549
37.2465,37.3282,22.5967,59.0168,42.8586,34.0639,50.362
136.4837,99.6955,134.5241,122.8101,139.09,103.283,75.1314
10.7757,15.3094,11.6564,13.7855,11.7571,8.7826,8.8809
9.2756,6.2772,7.5557,7.2223,7.1351,8.4232,9.0412
35.7679,33.1765,30.4422,18.588,14.5359,33.0983,18.7058
50.0767,45.9972,93.1444,54.6385,84.8657,40.5332,81.2119
33.1879,32.8563,26.3887,33.0258,38.4492,27.0869,27.9518
88.2548,32.1998,52.1689,61.4877,52.6697,69.3392,54.1388
86.8002,71.3153,80.1957,82.5667,112.2014,110.4595,98.548
64.5127,47.0275,43.8815,45.8643,35.0038,59.0551,60.2204
84.683,132.7998,80.5515,105.9756,57.195,52.5113,110.7594
90.174,33.265,79.3458,90.8369,88.2731,88.6399,94.7207
63.5418,69.5389,131.0987,136.3315,73.7937,48.8705,94
3.348,6.0054,6.181,5.2505,3.5316,6.0402,6.2553
52.2317,116.0014,111.0319,95.3684,102.192,107.4729,82.5746
48.809,52.2795,53.4555,84.6569,67.5393,34.0636,56.1769
16.6865,12.1554,8.6954,9.8192,21.7039,17.6905,14.58
88.0096,48.5781,75.4626,75.2519,120.7994,69.991,78.0857
79.8797,62.508,92.4009,49.1875,40.3402,62.6719,93.5609
73.9146,71.6835,108.5567,133.8159,66.8635,60.1899,80.136
63.326,57.7878,37.1573,68.8524,89.7422,88.3151,77.8443
39.7381,17.9047,15.2116,30.537,21.6188,27.4058,16.1974
5.7582,8.3349,13.4004,13.1947,12.1652,8.8011,7.4358
66.7069,73.923,73.2166,61.344,50.786,61.6022,47.2124
112.0157,86.6881,111.6966,90.2325,44.1102,45.9143,112.675
42.3228,18.1413,29.1769,24.813,30.9206,37.5252,37.7716
111.7068,127.6591,51.6546,102.2417,131.2936,54.8427,106.5974
58.237,34.4227,58.0441,34.1492,29.6622,42.7293,23.0649
55.2618,33.2663,37.2146,56.1555,32.1297,56.215,55.1202
45.697,64.2756,62.4519,84.6619,83.8274,63.7058,53.505
114.3152,50.7977,52.9247,79.8135,142.8749,73.7281,140.495
30.6952,51.6451,31.1886,31.6911,60.5507,64.8479,71.8796
86.5416,106.2528,77.6595,104.8213,53.5094,80.0313,45.4298
58.6418,67.4026,35.1336,78.1674,58.1489,70.2038,60.0549
25.9082,37.0483,16.4602,37.8926,20.9812,31.9313,32.2036
77.7451,73.9742,60.7349,82.6638,82.1923,70.9497,45.5955
101.916,38.3887,104.7376,59.0353,98.456,41.0625,44.1218
3.1776,3.7278,7.0802,2.5703,3.4901,4.9757,5.4149
43.2644,50.3337,25.1147,65.6165,25.2008,44.3677,58.3645
71.9809,53.3864,67.9832,73.2852,74.6492,33.5188,87.3688
19.1834,22.8116,13.6471,11.3312,24.3431,24.139,15.3578
65.0469,50.5093,60.6602,25.7849,68.7345,64.7203,31.1786
111.0139,104.946,82.2274,58.7422,57.5828,74.526,100.7264
7.3895,5.7804,6.6271,7.4382,6.8125,5.6961,12.7022
89.436,80.646,94.2787,117.6212,129.5267,51.2794,93.0547
46.1051,32.9436,31.0972,27.7017,21.9504,27.3656,24.2313
36.2716,35.0073,46.4233,37.3754,32.1636,25.9654,34.8847
145.8092,51.6328,63.8525,104.1737,62.7352,63.6908,55.2718
14.3084,25.474,31.9088,27.5364,14.1509,32.0041,11.9276
37.0949,32.3005,29.5425,37.0157,15.8077,13.1144,31.1657
18.2731,17.0332,13.8068,12.2529,12.1098,13.0161,6.6728
4.2361,4.7798,3.1901,5.3945,5.1999,4.2896,5.1999
28.2875,15.1738,24.3061,24.7253,14.2338,15.0102,14.2422
34.6597,59.0433,57.6167,57.1658,34.816,49.765,60.8827
84.7342,51.3083,31.5933,84.2593,51.9677,71.019,48.5641
64.588,66.2973,59.4567,35.9226,43.8811,65.2772,44.2117
28.5243,32.8591,48.1767,48.896,41.5745,55.0306,22.0056
68.5301,60.7464,57.4308,58.9563,60.5114,44.7363,26.8089
7.7873,9.2868,11.0912,7.589,5.4374,5.1741,9.983
27.1314,29.141,18.2127,32.8077,31.2567,30.3749,30.3193
68.723,69.1179,41.984,56.5174,99.1572,63.3103,63.2074
57.3955,71.8302,52.7576,53.059,71.9524,37.4526,33.2649
48.7063,104.0321,42.3347,50.9279,88.8214,59.9078,60.103
45.2783,44.7275,70.4726,50.9283,37.1235,47.2715,68.0035
43.6134,33.2638,43.4408,37.7176,25.5048,45.4267,26.8753
1.0554,1.4886,0.8468,0.8598,1.6104,1.2852,1.0726
70.109,44.7895,34.0944,43.1863,72.9855,32.1875,79.0473
49.348,52.2674,76.4116,61.7587,53.4333,110.0218,84.4207
71.126,55.7543,80.677,43.5378,95.5938,68.2916,110.2543
105.2646,104.7793,51.0624,46.4299,96.3406,56.3229,48.379
65.9703,77.4839,103.0285,49.8291,93.4025,45.1194,81.3354
7.7625,13.4821,13.5565,11.9959,20.416,21.712,10.8361
59.1953,90.3947,104.5654,114.172,59.2277,53.5378,100.0764
70.7319,70.7874,41.372,55.4033,103.0428,59.3483,78.4479
14.5792,11.4574,9.5696,14.7533,14.5849,13.7524,7.3715
51.9016,66.7092,53.4979,42.2283,41.5105,62.4492,39.1555
30.3925,44.0853,48.5819,52.8359,72.6259,61.7992,51.1183
105.8599,40.2395,57.8934,94.7003,56.5499,81.079,97.1691
33.8568,85.9355,59.7015,43.0503,51.1679,37.7151,86.8792
30.4977,30.6066,22.7665,15.2055,25.2484,22.6008,27.3734
14.1274,7.042,13.2527,15.6578,15.2075,13.2511,8.1623
73.1307,83.9058,53.4483,74.9811,85.2628,49.9273,77.4711
54.7845,62.6304,51.9839,59.3854,23.7516,57.2777,46.045
15.6027,18.7177,9.3955,15.0446,7.6125,7.1708,14.6799
27.1846,52.9624,57.9791,41.4941,35.2349,41.8164,26.2903
6.6168,7.8348,7.1781,8.4064,4.9373,12.9379,10.9412
95.1107,103.9263,109.0548,46.0334,46.8491,57.5025,87.216
39.3139,32.4303,48.0854,29.5836,31.5614,31.3521,42.8159
6.2636,4.0173,5.0539,3.9633,3.7745,4.1223,4.9446
45.7286,54.5297,56.7876,50.1135,87.3337,64.7151,57.3533
90.2143,111.0672,94.9192,47.8411,48.1786,104.8931,74.4001
68.8114,55.9185,61.7318,97.2172,130.943,61.6899,76.2497
94.7396,58.5004,45.578,75.7331,98.8115,62.6988,100.3684
62.211,28.9736,64.7905,57.9367,57.888,35.2366,44.4994
25.1234,19.0825,22.8517,15.9544,38.797,22.0965,46.908
9.43,26.4603,15.1926,9.4322,14.7836,13.8609,18.466
40.6265,70.39,47.038,96.4255,90.6232,64.7035,54.6765
5.5116,7.6323,6.9634,7.0354,14.3919,7.8873,7.295
46.7293,34.215,45.7511,50.7298,48.2301,40.2318,47.7381
27.3638,15.2255,14.8616,15.2881,15.738,26.7649,14.8438
33.3696,21.021,34.768,27.8579,48.4358,42.3073,36.5711
12.5256,12.1226,6.3779,6.5237,16.0824,16.7152,10.2425
19.6174,34.6463,21.222,36.2386,18.106,18.7729,47.1442
23.8328,39.9288,53.5728,39.1275,24.1164,53.4695,27.0272
31.514,52.1007,73.3961,40.1604,70.8067,30.2037,52.4903
62.5904,26.8932,61.197,44.9208,49.4256,38.7882,53.2035
57.0182,76.8374,114.9714,117.682,49.4307,45.398,52.6996
13.8975,29.5434,20.8329,28.0965,29.8847,16.6948,12.9377
125.0852,99.1026,83.6421,86.8229,109.7511,133.4926,119.7012
62.619,47.2707,57.4052,34.3504,65.3942,43.5285,65.7292
67.9988,73.1065,36.9588,39.5437,69.6376,70.5379,32.3547
104.4266,75.5099,138.0318,82.2955,117.4002,139.9677,72.5571
87.1723,110.9774,65.4363,119.3867,87.9034,95.0252,51.772
21.1691,53.0038,22.5237,45.6456,32.2766,39.347,27.498
12.6353,10.258,5.9199,5.8387,12.6034,6.5201,8.2549
42.8279,43.9704,51.4605,24.1758,31.7896,60.5968,27.0875
63.6617,75.0261,61.8733,107.4626,126.9916,112.0392,129.776
128.5296,49.9889,73.7456,103.5399,114.7265,120.8224,68.9331
7.4862,15.268,15.7341,12.4162,15.616,8.4766,6.7653
15.1126,15.002,13.5837,9.409,11.6928,13.3216,15.1781
88.1002,109.026,91.103,74.8039,44.1565,102.0206,68.6317
26.6652,42.8235,38.6146,17.7629,41.6888,26.4601,45.0988
2.2189,1.8425,4.2304,1.7561,4.1915,5.0067,3.8398
25.841,22.1766,17.7691,34.4743,16.3119,25.7824,13.6483
28.822,26.4955,14.4697,12.1244,28.029,23.3915,11.2168
33.5051,38.1651,37.1765,17.2855,38.4868,17.4254,25.3872
46.3551,49.2818,51.7225,61.9975,34.5735,27.1424,56.3044
39.9785,81.1404,105.0641,110.0597,108.2776,46.7853,51.7753
16.2835,18.2152,32.692,16.2738,19.7707,12.5979,19.771
27.9343,29.8328,21.4716,30.0445,15.5335,20.003,25.5253
38.9699,32.1347,52.5391,35.421,23.5708,45.7219,48.4629
51.8012,99.5418,85.9006,70.917,60.8347,115.1671,45.46
86.2162,106.974,96.8526,76.7871,41.4802,93.4023,41.6503
52.8621,57.2672,47.7099,54.6217,40.7428,52.4021,45.0791
21.6532,36.6433,21.4248,40.5614,27.6767,44.967,16.5559
43.977,53.9142,48.8348,32.208,27.0504,59.6233,58.2362
11.2562,13.3436,10.2595,7.0295,14.5317,9.078,9.2268
38.9097,34.534,16.5602,20.1893,21.8468,16.12,42.4723
6.3736,5.3048,10.3814,4.8729,5.1192,11.0573,6.6948
80.5034,55.743,49.1704,45.7768,60.3021,125.2478,78.9617
2.695,2.735,3.8514,4.8683,2.4501,6.2753,3.8025
52.4243,82.6007,51.8662,115.8727,75.6563,89.5823,90.4119
4.2644,3.1401,3.9284,5.0523,3.5784,3.1503,5.7259
47.8134,53.5771,48.7183,65.6024,56.1146,32.7606,42.7555
21.1658,49.4727,55.2571,39.4564,24.8559,21.8591,27.7388
39.593,56.5594,60.196,48.8707,75.4536,55.7514,74.5216
32.5712,56.6786,62.1085,55.709,66.2424,54.6166,64.3944
94.0218,101.2033,87.3264,84.9906,63.2567,108.5661,84.6333
66.4041,28.2477,47.745,55.0136,51.3983,52.5852,26.1888
52.3223,59.0943,77.3903,45.819,71.3243,44.7732,65.138
92.5509,91.2074,71.2655,75.7277,66.6416,52.979,75.4425
58.5133,64.5908,63.683,67.3319,57.356,44.3932,67.4403
65.0435,57.8215,42.0952,70.619,45.2359,58.2734,93.3099
3.6448,4.0353,6.147,5.7043,9.6179,6.7023,4.9252
58.4026,61.8387,47.0592,49.1661,72.5603,64.6271,47.2659
51.8106,56.2923,61.55,41.7016,28.8816,39.7858,45.2339
72.6343,79.4086,52.5701,38.8173,45.7046,37.2398,45.2796
147.7386,67.3253,98.0085,110.5381,133.4513,87.9644,66.5986
121.7295,72.8754,130.5937,117.1243,52.3405,127.1289,100.8875
55.4283,91.4278,71.1879,57.0847,98.12,44.1449,114.8168
106.8408,89.3142,69.5294,90.3125,97.9208,65.3413,128.1663
22.6609,23.0005,13.9738,16.1746,14.2976,20.5162,18.6831
28.3542,26.3678,45.7259,25.4615,35.563,45.1356,31.1404
26.1935,22.7283,10.9929,14.3931,10.1593,17.6205,27.1347
6.0481,6.8741,9.5345,3.9067,8.9102,5.4105,3.8098
53.0861,46.3384,49.8444,60.677,36.4826,46.7113,41.4469
13.1825,6.671,13.7066,10.158,7.3635,15.2263,11.7518
9.0956,16.5866,9.168,13.2349,14.0984,18.4107,13.035
106.2026,132.522,134.2531,130.0674,84.4404,117.1376,75.0852
15.4728,24.1107,18.1028,15.4582,9.1273,24.2781,21.6367
82.7451,49.2036,54.5123,43.697,84.0047,73.4024,59.7076
61.8066,66.4942,86.3249,34.7532,62.6185,56.554,89.4393
14.3077,10.6623,8.2728,12.9693,10.8598,8.5121,15.5458
108.8112,120.0942,45.6929,59.4712,129.2294,72.1973,110.8898
85.9711,38.5693,82.8481,71.806,59.6914,58.6694,57.028
79.9381,52.9168,80.1555,77.6336,50.3734,107.0916,43.2451
58.2349,75.1694,72.8969,95.2072,43.5766,64.8491,73.3914
148.748,61.1213,88.3423,93.2659,147.4316,107.6314,93.2087
57.2717,115.021,107.6835,61.4236,92.0982,142.548,122.4044
6.0853,3.6621,3.563,4.3573,4.8552,5.6333,9.439
67.6242,94.3267,47.9575,95.6329,71.243,79.8985,78.947
125.1174,108.0808,102.8356,72.0108,109.2613,139.6499,120.1554
29.0534,45.7576,30.4941,53.845,49.9977,43.3771,45.8272
47.2028,78.604,27.6591,29.6326,77.9354,60.5739,56.4094
64.3588,60.6835,80.5102,90.4823,100.3456,104.739,44.3964
22.7056,41.0383,16.428,39.079,16.621,25.1293,43.6271
20.0783,15.4084,7.9703,20.6283,15.9351,13.7939,9.8168
59.3987,79.7167,56.1908,46.0506,46.1992,72.8471,53.9739
63.1349,65.1479,56.7068,54.2136,37.6959,70.535,73.5771
76.8939,65.2133,91.6253,66.0687,46.1853,97.6151,65.0076
82.963,68.7086,77.6868,75.3104,98.0771,84.3103,41.9611
74.024,47.7448,69.6128,102.5931,127.8307,125.4992,105.4947
88.5777,101.1254,102.6734,55.071,67.2392,69.6818,38.735
38.0604,30.0809,16.7372,17.9755,24.631,21.2104,16.3791
86.8869,31.8625,65.7248,49.7235,34.7185,81.5724,64.9227
83.9156,49.9191,79.2919,87.0811,69.6675,92.0978,38.2103
61.179,71.5633,54.9071,30.3688,43.5269,31.3307,42.8584
104.6031,70.9801,74.7426,54.3367,71.6103,76.2568,76.0695
19.814,20.1327,28.9749,18.2208,28.9572,29.3804,34.0633
58.5029,70.8102,81.6828,68.6488,84.7674,78.0504,49.4246
62.1725,62.5172,64.4457,71.093,49.7378,70.0279,54.4438
3.2337,5.7574,3.9556,4.7943,3.4591,3.0842,2.598
51.7116,124.556,108.4756,62.2184,83.0653,52.6012,60.7479
127.8134,124.668,84.6187,102.092,55.457,57.7047,112.63
52.3488,84.1735,80.4095,42.8928,69.4175,51.4176,50.375
125.0953,56.5999,100.7169,117.7149,88.4047,63.4609,106.7491
42.2977,90.2133,79.7024,82.2978,62.0486,62.0246,71.0219
85.9022,95.3385,108.0351,81.3664,73.3462,131.5203,128.5187
2.3136,2.3901,1.1149,2.6395,2.4704,1.5232,2.5529
13.8973,24.4241,36.8378,20.8619,29.9428,16.3405,32.6231
2.6442,2.5063,1.4907,2.4339,2.9014,1.3398,2.9936
54.1284,50.4735,35.8657,91.9876,57.4691,69.7061,65.1212
17.0406,21.3991,32.7437,19.9246,24.21,36.9742,37.619
41.2163,47.7192,70.0354,84.4511,88.6164,99.6901,82.8343
26.2718,38.4041,16.8626,18.4416,19.239,35.8325,41.0276
18.8435,15.6621,19.4856,24.5317,20.8305,15.3015,26.3794
64.708,33.5202,43.9777,50.2801,77.4371,33.0199,31.8292
100.3391,119.7993,122.0554,62.7958,132.6386,97.6576,134.3025
89.0473,53.3518,83.6538,66.8295,71.28,83.8244,71.273
46.4259,67.3483,41.3637,46.6673,34.5364,32.899,60.9231
39.4957,74.4629,88.9311,65.1702,30.6677,30.6122,64.7769
7.3306,7.1911,4.6122,10.76,9.3198,5.4045,8.749
42.4094,42.1102,52.3302,65.5937,63.0318,55.5898,41.7701
139.2058,105.0015,111.9902,136.6588,116.4149,103.8525,77.4085
40.0219,26.7819,31.948,38.5724,21.2875,39.3851,19.5794
47.645,44.6269,42.7149,25.9889,47.9171,25.5878,53.5708
8.9804,10.4031,6.2288,5.6812,8.5347,5.8065,5.5895
51.3946,29.1968,22.1311,51.353,26.9826,23.5402,34.4863
29.8965,70.4817,50.852,54.6211,30.0475,54.7591,66.6166
62.9043,90.7111,82.2938,69.9469,44.2271,56.2376,64.4775
8.6349,16.5964,8.2894,14.5403,6.608,12.2474,14.2798
6.711,6.4801,5.9388,6.1614,2.9513,5.2317,7.1373
73.9603,86.1477,41.3961,58.9679,80.2752,30.8393,48.1237
23.6065,52.6757,24.7474,28.6711,29.2509,33.7891,50.97
34.2798,42.2742,17.6245,22.3132,46.5223,35.1336,30.4694
72.4355,99.5945,56.0527,123.9084,130.315,100.1536,78.0743
132.9281,101.6419,92.6979,119.7393,68.0913,83.3012,90.8283
17.2057,7.4252,12.2123,18.1548,14.8268,18.7122,9.709
42.0231,23.6547,44.1006,48.0339,20.4479,24.0614,37.5726
75.8634,40.1059,54.4303,53.9971,75.1013,40.065,51.6688
2.7019,3.5115,1.87,2.2481,2.0825,3.4608,2.0952
80.8245,83.3681,42.7614,90.6205,75.4587,60.6175,84.3502
57.71,73.5046,40.8963,54.1161,114.6759,89.947,104.8809
10.9503,15.6727,17.6413,20.5545,11.7516,10.4451,22.2531
72.0761,94.6069,50.9101,85.1294,88.1637,67.5673,96.0225
12.9114,13.7505,15.6384,20.6443,20.7315,21.9328,16.0136
11.0219,8.6327,4.988,10.0568,4.8737,5.0171,6.4762
102.5249,81.2316,39.4129,73.1803,96.5905,59.3114,61.3536
20.6201,10.7658,10.9413,15.6137,17.6169,11.0238,9.821
35.9215,23.3475,34.6984,30.5363,49.1944,42.3829,24.5433
10.0788,10.4399,7.2792,13.5413,7.8445,14.9838,15.8542
57.1924,57.7747,54.2958,32.1508,25.4856,26.8135,58.0235
67.7199,109.4901,77.1118,79.4611,49.9132,45.5539,85.7847
73.2043,67.2284,81.4783,32.6669,39.4802,36.017,62.7542
111.9681,43.4945,86.6619,45.9485,77.8459,66.5157,94.0232
68.0645,77.3568,37.4035,67.9285,82.6593,80.0674,54.5733
132.805,65.1968,64.0219,98.9264,79.6454,73.3448,133.8039
28.4921,32.4517,63.1406,26.7662,29.0398,48.1275,60.6474
8.4672,6.1967,8.3018,6.7743,3.6912,6.841,7.1841
17.749,10.542,9.952,21.1394,24.8763,15.9845,15.0155
64.329,73.0027,57.3853,80.9391,75.6468,42.0083,53.0642
10.4704,9.2106,8.9064,14.244,10.161,12.7979,8.2291
17.767,23.3228,23.7217,27.3946,12.0006,24.2412,13.6901
108.0149,57.9782,68.784,74.5628,105.826,67.2941,53.0818
118.4712,100.0364,122.557,102.7744,76.2055,116.0606,90.8922
69.3452,31.2471,37.9446,44.0354,28.3967,68.5698,65.4244
80.3172,50.7676,63.8551,50.9739,76.0851,62.182,57.761
19.2799,30.8488,23.041,43.2691,16.6389,44.0752,16.0973
29.9402,21.7547,35.4932,29.0561,37.3076,15.9385,22.2664
96.1685,92.8166,113.7525,51.0535,39.7814,96.8305,83.3023
44.5742,53.6221,19.7005,49.5743,31.5891,31.7808,46.4677
51.8304,45.5097,78.7348,66.4821,59.0873,35.7297,70.6487
4.3108,3.8522,1.6082,2.5804,1.6888,2.5699,4.1445
54.3434,97.2153,39.9797,74.9522,68.3628,86.5728,109.5827
5.5068,7.8182,10.9205,10.2317,7.3745,12.3892,10.3233
56.5878,91.91,68.008,62.7979,69.7408,65.3483,82.0097
29.1689,31.7281,16.9162,20.4205,35.1028,15.5381,46.2139
54.4671,18.5695,50.5655,49.9978,34.0516,23.3169,43.2237
29.898,29.1062,65.9446,39.5127,51.2756,28.7674,49.4955
112.162,46.4721,104.9567,59.2773,89.994,46.3979,94.1788
86.2276,50.9349,31.7812,44.4092,72.447,53.9576,80.7219
13.0021,12.5232,8.4439,13.0834,6.3841,14.8913,13.5663
45.6072,39.7717,27.9611,42.107,42.7973,64.7372,66.5725
39.5122,42.8168,22.9373,31.8547,34.0143,44.2289,25.8839
16.7653,6.9386,12.3328,15.907,11.0907,12.8597,15.3961
48.1096,124.4733,90.5878,69.192,124.1387,116.1515,56.5906
51.7119,44.5554,42.1981,27.5962,62.4023,52.9595,38.7216
10.2059,18.2851,22.2722,9.5486,12.2749,7.5639,8.1491
28.4063,43.6236,22.3903,39.2991,19.0927,17.5584,31.6968
93.4932,134.9203,99.6856,50.4038,60.4062,127.585,91.9399
13.39,11.5321,22.7696,12.5171,10.6746,15.0877,16.1759
22.2274,27.4219,25.7096,28.2981,20.3766,19.5804,14.9206
26.2317,33.0137,33.607,38.2672,29.5289,35.3549,40.9446
88.3196,46.4936,83.4734,41.3157,80.7791,88.688,45.5076
57.6006,30.4748,40.4593,29.6173,21.4846,53.1812,32.2206
29.2465,25.2023,39.4643,27.7695,20.1903,42.0591,37.0952
27.0665,32.5669,24.7552,41.3149,35.0686,38.119,39.0334
29.9427,18.2207,17.2829,24.2288,13.6779,18.0016,21.8436
40.3213,50.0873,59.8855,64.8038,89.0481,78.9039,105.7421
113.7321,42.4528,101.0007,65.4559,59.5311,73.32,64.3495
15.1029,7.5204,15.6949,17.3919,11.0061,20.7237,11.1165
19.7031,29.8643,38.8227,32.1835,35.5142,19.2201,28.3969
30.5566,24.9927,51.3702,46.7929,31.1961,34.2858,55.9339
24.7434,30.7907,20.2468,21.3299,24.011,23.4902,20.618
35.5879,42.4618,36.7096,32.2579,24.3111,18.3687,17.903
35.1425,26.1014,34.5223,20.5016,18.7185,27.298,41.0263
38.1694,65.5507,68.735,45.9241,74.6168,76.158,80.5442
37.1057,22.9378,32.7468,35.2438,36.5919,16.2403,35.3883
91.3582,75.1341,94.2855,85.7315,69.2756,69.7729,71.5793
12.7904,9.44,6.7488,6.3611,6.7222,5.2595,12.7223
28.2723,15.9504,16.0298,28.1434,14.7431,28.1906,24.6962
51.7292,33.112,23.8076,38.0389,23.3303,25.8675,39.3572
117.0578,132.7059,109.9642,53.409,79.651,126.5107,84.8842
85.7895,46.6521,49.0661,73.483,79.512,81.9071,49.8504
128.7703,92.4016,77.5484,114.3628,81.2327,49.1615,113.2293
1.6965,0.9875,0.7364,1.1281,1.0845,1.7876,1.5719
66.2168,44.9545,87.0644,82.0946,91.0619,43.3624,46.5521
64.6461,48.219,30.2916,49.1686,40.8471,34.8156,55.7454
28.6919,37.5464,27.5243,44.4672,25.7646,35.7606,54.1532
41.6248,37.6527,40.9025,17.5995,19.726,47.5528,22.5147
65.9767,68.0653,64.2596,37.8671,33.2901,36.5021,45.0024
